run,Final Value,Q1_0,Q2_0,Q3_0
4436,46714.383133775744,1.2992781453898974e-14,91.34205694721976,0.0
4431,46714.38313377575,1.2992781453898974e-14,91.34205694721976,0.0
4432,46714.38313377577,0.0,91.34205694721976,0.0
4435,46714.38313377577,0.0,91.34205694721976,0.0
4429,46714.525708033194,1.2992781453898974e-14,212.55007840242288,0.0
4862,46716.44879816299,1.2992781453898974e-14,175.97567137979576,0.0
4860,46716.448798163,0.0,175.97567137979576,0.0
4865,46716.448798163,1.2992781453898974e-14,175.97567137979576,0.0
4866,46716.448798163,0.0,175.97567137979576,0.0
4868,46716.448798163,1.2992781453898974e-14,175.97567137979576,0.0
4863,46716.448798163015,1.2992781453898974e-14,175.97567137979576,0.0
4861,46716.44879816302,0.0,175.97567137979576,0.0
4864,46716.44879816303,0.0,175.97567137979576,0.0
4867,46716.44879816304,0.0,175.97567137979576,0.0
4826,46716.733952709415,0.0,257.1428571428535,0.0
4828,46716.73395270946,0.0,257.14285714285717,0.0
4824,46716.7339527097,0.0,257.14285714285506,0.0
4830,46716.73395270971,0.0,257.14285714285717,0.0
4832,46716.73395270971,0.0,257.14285714285717,0.0
4827,46716.733952709714,0.0,257.14285714285717,0.0
4829,46716.733952709714,0.0,257.14285714285717,0.0
4825,46716.73395270972,0.0,257.14285714286154,0.0
4831,46716.733952709736,0.0,257.14285714286154,0.0
3323,46720.504834838495,0.0,69.6427014163034,0.0
3326,46720.504834838495,0.0,69.6427014163034,0.0
3329,46720.504834838495,0.0,69.6427014163034,0.0
3324,46720.5048348385,0.0,69.6427014163034,0.0
3321,46720.50483483851,1.2992781453898974e-14,69.6427014163034,0.0
3327,46720.50483483851,0.0,69.6427014163034,0.0
3322,46720.504834838524,0.0,69.6427014163034,0.0
3325,46720.504834838524,0.0,69.6427014163034,0.0
3328,46720.504834838524,0.0,69.6427014163034,0.0
4214,46722.06214015428,0.0,91.34205694721976,0.0
4217,46722.06214015428,0.0,91.34205694721976,0.0
4220,46722.06214015428,0.0,91.34205694721976,0.0
4212,46722.06214015429,0.0,91.34205694721976,0.0
4215,46722.06214015429,0.0,91.34205694721976,0.0
4218,46722.06214015429,0.0,91.34205694721976,0.0
4213,46722.20471441174,1.2992781453898974e-14,196.01768474109528,0.0
4216,46722.20471441175,0.0,196.01768474109525,0.0
4219,46722.20471441175,0.0,196.01768474109525,0.0
3359,46724.151364770485,0.0,69.6427014163034,0.0
3362,46724.151364770485,0.0,69.6427014163034,0.0
3365,46724.151364770485,0.0,69.6427014163034,0.0
3358,46724.15136477052,1.2992781453898974e-14,69.6427014163034,0.0
3361,46724.15136477052,1.2992781453898974e-14,69.6427014163034,0.0
3364,46724.15136477052,1.2992781453898974e-14,69.6427014163034,0.0
3357,46724.27825144417,1.2992781453898974e-14,69.6427014163034,0.0
3360,46724.27825144419,0.0,69.6427014163034,0.0
3363,46724.27825144419,0.0,69.6427014163034,0.0
4907,46728.69916700178,0.0,225.38193701383346,0.0
4905,46728.69916700179,0.0,225.38193701383506,0.0
4910,46728.69916700179,0.0,257.1428571428535,0.0
4913,46728.69916700179,0.0,257.14285714285717,0.0
4911,46728.699167001796,0.0,257.14285714285717,0.0
4908,46728.6991670018,0.0,257.14285714285506,0.0
4906,46728.69916700181,0.0,225.3819370138412,0.0
4909,46728.69916700182,0.0,257.14285714286154,0.0
4912,46728.69916700182,0.0,257.14285714286154,0.0
4750,46729.527287104385,0.0,257.14285714285717,0.0
4745,46729.574824012845,1.2992781453898974e-14,257.1428571428535,0.0
4743,46729.57482401285,1.2992781453898974e-14,225.38193701383506,0.0
4746,46729.57482401286,0.0,225.38193701383506,0.0
4748,46729.57482401286,0.0,257.1428571428535,0.0
4749,46729.57482401286,0.0,225.38193701383506,0.0
4751,46729.57482401286,0.0,257.1428571428535,0.0
4744,46729.574824012874,0.0,257.14285714286154,0.0
4747,46729.574824012874,0.0,257.14285714286154,0.0
4706,46729.89370055209,0.0,257.14285714285717,0.0
4703,46730.03627480923,0.0,257.14285714285717,0.0
4704,46730.03627480949,0.0,257.14285714285717,0.0
4701,46730.0362748095,0.0,257.14285714285717,0.0
4698,46730.03627480951,0.0,175.97567137979576,0.0
4700,46730.03627480951,1.2992781453898974e-14,175.97567137979576,0.0
4705,46730.03627480952,0.0,175.97567137979576,0.0
4702,46730.03627480953,0.0,257.14285714285717,0.0
4699,46730.03627480954,0.0,257.14285714285717,0.0
4869,46730.21428431882,0.0,175.97567137979576,0.0
4871,46730.21428431883,0.0,175.97567137979576,0.0
4874,46730.21428431883,0.0,175.97567137979576,0.0
4872,46730.214284318834,1.2992781453898974e-14,175.97567137979576,0.0
4877,46730.214284318834,0.0,175.97567137979576,0.0
4875,46730.21428431884,1.2992781453898974e-14,175.97567137979576,0.0
4876,46730.21428431885,0.0,175.97567137979576,0.0
4870,46730.214284318856,0.0,175.97567137979576,0.0
4873,46730.214284318856,0.0,175.97567137979576,0.0
4475,46732.73337150102,0.0,91.34205694721976,0.0
4478,46732.73337150102,0.0,91.34205694721976,0.0
4481,46732.73337150102,0.0,91.34205694721976,0.0
4473,46732.73337150103,0.0,91.34205694721976,0.0
4476,46732.73337150103,0.0,91.34205694721976,0.0
4479,46732.73337150103,0.0,91.34205694721976,0.0
4474,46732.73337150104,0.0,91.34205694721976,0.0
4477,46732.73337150104,0.0,91.34205694721976,0.0
4480,46732.73337150104,0.0,91.34205694721976,0.0
4790,46734.70237947034,0.0,175.97567137979576,0.0
4793,46734.70237947035,0.0,175.97567137979576,0.0
4796,46734.74991637884,0.0,257.14285714285717,0.0
4788,46734.749916378845,0.0,257.14285714285717,0.0
4791,46734.74991637885,0.0,175.97567137979576,0.0
4789,46734.74991637886,0.0,257.14285714286154,0.0
4794,46734.74991637886,0.0,257.14285714285717,0.0
4792,46734.74991637887,0.0,257.14285714286154,0.0
4795,46734.74991637887,0.0,257.14285714286154,0.0
3368,46738.304842133024,0.0,69.6427014163034,0.0
3371,46738.304842133024,0.0,69.6427014163034,0.0
3374,46738.304842133024,0.0,69.6427014163034,0.0
3366,46738.30484213303,1.2992781453898974e-14,69.6427014163034,0.0
3369,46738.30484213303,1.2992781453898974e-14,69.6427014163034,0.0
3372,46738.30484213303,1.2992781453898974e-14,69.6427014163034,0.0
3367,46738.30484213306,0.0,69.6427014163034,0.0
3370,46738.30484213306,0.0,69.6427014163034,0.0
3373,46738.30484213306,0.0,69.6427014163034,0.0
4259,46740.8232544057,1.2992781453898974e-14,91.34205694721976,0.0
4262,46740.8232544057,1.2992781453898974e-14,91.34205694721976,0.0
4265,46740.8232544057,1.2992781453898974e-14,91.34205694721976,0.0
4257,46740.82325440572,0.0,91.34205694721976,0.0
4260,46740.82325440572,0.0,91.34205694721976,0.0
4263,46740.82325440572,0.0,91.34205694721976,0.0
4258,46740.82325440574,0.0,91.34205694721976,0.0
4261,46740.82325440574,0.0,91.34205694721976,0.0
4264,46740.82325440574,0.0,91.34205694721976,0.0
4917,46742.46465315735,0.0,257.14285714285717,0.0
4919,46742.46465315735,0.0,257.14285714285717,0.0
4918,46742.46465315737,0.0,257.14285714285717,0.0
4914,46742.46465315761,0.0,225.38193701383506,0.0
4916,46742.46465315761,0.0,225.38193701383346,0.0
4922,46742.464653157615,0.0,257.14285714285717,0.0
4915,46742.46465315763,0.0,225.3819370138412,0.0
4920,46742.46465315763,0.0,257.14285714285717,0.0
4921,46742.46465315764,0.0,257.14285714286154,0.0
4835,46744.4078974545,0.0,257.1428571428535,0.0
4837,46744.40789745453,0.0,257.14285714285717,0.0
4833,46744.40789745477,0.0,257.14285714285506,0.0
4841,46744.407897454774,0.0,257.1428571428535,0.0
4836,46744.40789745478,0.0,257.14285714285717,0.0
4838,46744.40789745478,0.0,257.14285714285717,0.0
4839,46744.40789745478,0.0,257.14285714285717,0.0
4840,46744.4078974548,0.0,257.14285714286154,0.0
4834,46744.40789745485,0.0,257.14285714286154,0.0
4530,46746.33683408392,1.2992781453898974e-14,243.71629351868586,0.0
4532,46746.33683408392,0.0,175.97567137979576,0.0
4535,46746.33683408392,0.0,243.71629351868427,0.0
4533,46746.33683408393,0.0,243.71629351868586,0.0
4529,46746.336834083944,0.0,243.71629351869473,0.0
4534,46746.336834083944,0.0,243.716293518692,0.0
4527,46746.33683408395,0.0,243.71629351869632,0.0
4531,46746.33683408395,0.0,243.716293518692,0.0
4528,46746.33683408397,0.0,243.71629351870246,0.0
4304,46749.616422671876,0.0,91.34205694721976,0.0
4307,46749.616422671876,0.0,91.34205694721976,0.0
4310,46749.616422671876,0.0,91.34205694721976,0.0
4305,46749.61642267188,0.0,91.34205694721976,0.0
4308,46749.61642267189,0.0,91.34205694721976,0.0
4303,46749.616422671905,1.2992781453898974e-14,91.34205694721976,0.0
4306,46749.616422671905,0.0,91.34205694721976,0.0
4309,46749.616422671905,0.0,91.34205694721976,0.0
4302,46749.758996929304,0.0,91.34205694721976,0.0
4579,46751.222964948494,0.0,175.87567137979792,0.0
4580,46751.56134752298,0.0,254.60276579819578,0.0
4578,46751.561347522984,0.0,254.60276579819737,0.0
4575,46751.56134752299,1.2992781453898974e-14,175.97567137979576,0.0
4577,46751.56134752299,0.0,175.97567137979576,0.0
4574,46751.56134752301,0.0,254.60276579820624,0.0
4572,46751.56134752302,0.0,211.5722023248215,0.0
4576,46751.56134752302,1.2992781453898974e-14,211.57220232482763,0.0
4573,46751.56134752304,0.0,175.97567137979576,0.0
4958,46752.1153595224,1.2992781453898974e-14,175.87567137979792,0.0
4950,46752.222984687396,0.0,175.97567137979576,0.0
4952,46752.366012912564,0.0,175.97567137979945,0.0
4951,46752.3660129126,0.0,257.1428571428571,0.0
4954,46752.40575122071,0.0,175.97567137979576,0.0
4955,46752.40575129192,0.0,175.97567137979945,0.0
4953,46752.45328812919,0.0,175.97567137979576,0.0
4956,46752.453288129196,1.2992781453898974e-14,175.97567137979576,0.0
4957,46752.45328812922,0.0,175.97567137979576,0.0
4349,46754.79151503786,0.0,91.34205694721976,0.0
4352,46754.791515037876,0.0,91.34205694721976,0.0
4355,46754.791515037876,0.0,91.34205694721976,0.0
4348,46754.7915150379,1.2992781453898974e-14,91.34205694721976,0.0
4351,46754.791515037905,0.0,91.34205694721976,0.0
4354,46754.791515037905,0.0,91.34205694721976,0.0
4347,46754.934089295304,0.0,212.5500784024168,0.0
4353,46754.934089295806,0.0,212.55007840241677,0.0
4350,46754.93408929596,2.598556290779795e-14,212.55007840241674,0.0
5000,46757.580843586686,1.2992781453898974e-14,244.41492023130917,0.0
4997,46757.5808435867,0.0,244.41492023130917,0.0
5002,46757.58084358671,0.0,175.97567137979576,0.0
5003,46757.58084360156,0.0,175.97567137979576,0.0
5001,46757.58084365534,0.0,175.97567137979576,0.0
4998,46757.62838049519,1.2992781453898974e-14,175.97567137979576,0.0
4995,46757.628380495196,0.0,175.97567137979576,0.0
4999,46757.628380495196,0.0,175.97567137979576,0.0
4996,46757.62838049521,0.0,175.97567137979576,0.0
4878,46757.88822906389,3.8978344361696925e-14,175.97567137979576,0.0
4886,46757.88822906389,3.8978344361696925e-14,175.97567137979576,0.0
4880,46757.888229063894,1.2992781453898974e-14,175.97567137979576,0.0
4881,46757.8882290639,1.2992781453898974e-14,175.97567137979576,0.0
4883,46757.8882290639,3.8978344361696925e-14,175.97567137979576,0.0
4884,46757.8882290639,2.598556290779795e-14,175.97567137979576,0.0
4879,46757.888229063916,0.0,257.14285714286154,0.0
4882,46757.88822906392,0.0,175.97567137979576,0.0
4885,46757.88822906392,2.598556290779795e-14,175.97567137979576,0.0
4622,46761.28754736607,0.0,175.97567137979576,0.0
4623,46761.28754736607,1.2992781453898974e-14,211.5722023248215,0.0
4625,46761.28754736607,0.0,211.5722023248199,0.0
4620,46761.28754736608,1.2992781453898974e-14,175.97567137979576,0.0
4619,46761.28754736609,0.0,175.97567137979576,0.0
4624,46761.28754736609,1.2992781453898974e-14,175.97567137979576,0.0
4617,46761.2875473661,0.0,211.5722023248215,0.0
4621,46761.2875473661,1.2992781453898974e-14,211.57220232482763,0.0
4618,46761.28754736611,0.0,211.57220232482763,0.0
4394,46764.44949611379,0.0,91.34205694721976,0.0
4397,46764.44949611379,0.0,91.34205694721976,0.0
4393,46764.44949611382,1.2992781453898974e-14,91.34205694721976,0.0
4396,46764.449496113826,0.0,91.34205694721976,0.0
4399,46764.449496113826,0.0,91.34205694721976,0.0
4392,46764.592070371225,0.0,91.34205694721976,0.0
4400,46764.59207037123,0.0,91.34205694721976,0.0
4398,46764.59207037124,0.0,91.34205694721976,0.0
4395,46764.59207037244,0.0,91.34205694721976,0.0
4967,46766.17123737651,0.0,175.97567137979576,0.0
4961,46766.171237376526,0.0,175.97567137979945,0.0
4965,46766.171237376526,0.0,175.97567137979576,0.0
4964,46766.171237386065,0.0,175.97567137979945,0.0
4962,46766.218774285015,1.2992781453898974e-14,175.97567137979576,0.0
4959,46766.21877428504,0.0,175.97567137979576,0.0
4963,46766.218774285044,0.0,175.97567137979576,0.0
4966,46766.218774285044,0.0,175.97567137979576,0.0
4960,46766.21877428505,0.0,175.97567137979576,0.0
5046,46767.238824662614,0.0,175.97567137979576,0.0
5048,46767.23882466262,0.0,257.1428571428571,0.0
5047,46767.238824662636,0.0,257.1428571428571,0.0
5045,46767.2863615711,0.0,244.41492023130917,0.0
5042,46767.28636157111,0.0,244.41492023130917,0.0
5043,46767.28636157111,1.2992781453898974e-14,175.97567137979576,0.0
5040,46767.286361571125,0.0,175.97567137979576,0.0
5041,46767.28636157114,0.0,175.97567137979576,0.0
5044,46767.28636157114,0.0,175.97567137979576,0.0
4928,46770.13859790242,0.0,257.14285714285717,0.0
4927,46770.13859790243,0.0,257.14285714285717,0.0
4925,46770.138597902675,0.0,225.38193701383346,0.0
4923,46770.13859790268,0.0,225.38193701383506,0.0
4931,46770.13859790268,0.0,257.1428571428535,0.0
4926,46770.13859790269,0.0,257.14285714285717,0.0
4929,46770.13859790269,0.0,257.14285714285717,0.0
4924,46770.138597902696,0.0,225.3819370138412,0.0
4930,46770.13859790271,0.0,257.14285714286154,0.0
5009,46771.34632974251,1.2992781453898974e-14,244.41492023130917,0.0
5010,46771.34632974251,0.0,175.97567137979576,0.0
5012,46771.34632974252,0.0,175.97567137979576,0.0
5006,46771.346329742526,0.0,244.41492023130917,0.0
5007,46771.393866651015,1.2992781453898974e-14,175.97567137979576,0.0
5004,46771.39386665103,0.0,175.97567137979576,0.0
5008,46771.39386665103,0.0,175.97567137979576,0.0
5011,46771.39386665104,0.0,257.14285714285717,0.0
5005,46771.393866651044,0.0,175.97567137979576,0.0
4086,46773.29533036198,1.2992781453898974e-14,91.34205694721976,0.0
4089,46773.29533036198,0.0,91.34205694721976,0.0
4092,46773.29533036198,0.0,91.34205694721976,0.0
4094,46773.29533036198,0.0,91.34205694721976,0.0
4093,46773.29533036201,0.0,91.34205694721976,0.0
4088,46773.29533036221,0.0,91.34205694721976,0.0
4091,46773.29533036221,1.2992781453898974e-14,91.34205694721976,0.0
4087,46773.295330362256,1.2992781453898974e-14,91.34205694721976,0.0
4090,46773.29533036246,0.0,91.34205694721976,0.0
4667,46774.767878975195,0.0,211.5722023248199,0.0
4670,46774.767878975195,0.0,175.97567137979576,0.0
4665,46774.7678789752,1.2992781453898974e-14,211.5722023248215,0.0
4668,46774.7678789752,1.2992781453898974e-14,175.97567137979576,0.0
4664,46774.76787897521,0.0,211.5722023248199,0.0
4662,46774.76787897522,0.0,211.5722023248215,0.0
4666,46774.767878975224,1.2992781453898974e-14,211.57220232482763,0.0
4669,46774.767878975224,1.2992781453898974e-14,175.97567137979576,0.0
4663,46774.767878975246,0.0,211.57220232482763,0.0
4439,46777.92982772292,0.0,91.34205694721976,0.0
4442,46777.929827722925,0.0,91.34205694721976,0.0
4445,46777.929827722925,0.0,91.34205694721976,0.0
4438,46777.92982772295,0.0,91.34205694721976,0.0
4441,46777.92982772295,0.0,91.34205694721976,0.0
4444,46777.92982772295,0.0,91.34205694721976,0.0
4437,46778.07240198036,0.0,91.34205694721976,0.0
4440,46778.07240198294,0.0,91.34205694721976,0.0
4443,46778.07240198294,0.0,91.34205694721976,0.0
4133,46778.470422727965,0.0,91.34205694721976,0.0
4136,46778.470422727965,0.0,91.34205694721976,0.0
4139,46778.470422727965,0.0,91.34205694721976,0.0
4131,46778.47042272797,0.0,91.34205694721976,0.0
4134,46778.47042272798,0.0,91.34205694721976,0.0
4137,46778.47042272798,0.0,91.34205694721976,0.0
4132,46778.470422728,1.2992781453898974e-14,91.34205694721976,0.0
4135,46778.470422728,0.0,91.34205694721976,0.0
4138,46778.470422728,0.0,91.34205694721976,0.0
5093,46780.57658201433,0.0,175.97567137979576,0.0
5091,46780.576582014335,1.2992781453898974e-14,175.97567137979576,0.0
5092,46780.57658201434,0.0,175.97567137979576,0.0
5087,46780.71915627175,0.0,257.14285714285717,0.0
5090,46780.76669318023,0.0,175.97567137979576,0.0
5088,46780.76669318024,2.598556290779795e-14,175.97567137979576,0.0
5085,46780.76669318025,0.0,175.97567137979576,0.0
5089,46780.76669318025,0.0,175.97567137979576,0.0
5086,46780.76669318027,0.0,175.97567137979576,0.0
5055,46781.00431081843,0.0,175.97567137979576,0.0
5057,46781.00431081843,0.0,175.97567137979576,0.0
5056,46781.004310818455,1.2992781453898974e-14,175.97567137979576,0.0
5054,46781.05184772692,0.0,175.97567137979576,0.0
5049,46781.051847726936,0.0,175.97567137979576,0.0
5052,46781.051847726936,1.2992781453898974e-14,175.97567137979576,0.0
5051,46781.05184772694,0.0,175.97567137979576,0.0
5053,46781.05184772696,0.0,175.97567137979576,0.0
5050,46781.051847726965,0.0,175.97567137979576,0.0
5136,46783.969370202794,0.0,244.41492023131076,0.0
5138,46783.969370202794,0.0,244.41492023130917,0.0
5133,46783.9693702028,0.0,175.97567137979576,0.0
5135,46783.9693702028,0.0,175.97567137979576,0.0
5132,46783.96937020281,0.0,175.97567137979576,0.0
5130,46783.969370202816,0.0,175.97567137979576,0.0
5134,46783.96937020282,0.0,175.97567137979576,0.0
5137,46783.96937020282,0.0,175.97567137979576,0.0
5131,46783.96937020283,0.0,175.97567137979576,0.0
4176,46788.128403803894,2.598556290779795e-14,91.34205694721976,0.0
4178,46788.128403803894,0.0,91.34205694721976,0.0
4181,46788.128403803894,0.0,91.34205694721976,0.0
4184,46788.128403803894,0.0,91.34205694721976,0.0
4179,46788.1284038039,0.0,91.34205694721976,0.0
4182,46788.12840380391,0.0,91.34205694721976,0.0
4177,46788.12840380392,1.2992781453898974e-14,91.34205694721976,0.0
4180,46788.12840380393,0.0,91.34205694721976,0.0
4183,46788.12840380393,0.0,91.34205694721976,0.0
4715,46791.011974011155,0.0,211.5722023248199,0.0
4713,46791.01197401116,0.0,211.5722023248215,0.0
4714,46791.011974011184,1.2992781453898974e-14,175.97567137979576,0.0
4710,46791.13886068482,0.0,211.5722023248215,0.0
4712,46791.13886068482,0.0,211.5722023248199,0.0
4707,46791.138860684834,1.2992781453898974e-14,211.5722023248215,0.0
4709,46791.138860684834,0.0,211.5722023248199,0.0
4711,46791.13886068485,0.0,211.57220232482763,0.0
4708,46791.138860684856,0.0,211.57220232482763,0.0
4759,46793.07398105158,0.0,257.14285714285717,0.0
4754,46793.12151796004,1.2992781453898974e-14,257.1428571428535,0.0
4752,46793.12151796005,1.2992781453898974e-14,225.38193701383506,0.0
4755,46793.121517960055,0.0,225.38193701383506,0.0
4757,46793.121517960055,0.0,257.1428571428535,0.0
4758,46793.121517960055,0.0,225.38193701383506,0.0
4760,46793.121517960055,0.0,257.1428571428535,0.0
4753,46793.12151796006,0.0,257.14285714286154,0.0
4756,46793.12151796007,0.0,257.14285714286154,0.0
4975,46793.7501447727,0.0,175.97567137979576,0.0
4973,46793.845182121586,0.0,175.97567137979945,0.0
4970,46793.8451821216,0.0,175.97567137979576,0.0
4974,46793.892719030075,0.0,175.97567137979576,0.0
4976,46793.892719030075,0.0,175.97567137979576,0.0
4971,46793.89271903009,1.2992781453898974e-14,175.97567137979576,0.0
4968,46793.8927190301,0.0,175.97567137979576,0.0
4972,46793.892719030104,0.0,175.97567137979576,0.0
4969,46793.89271903012,0.0,175.97567137979576,0.0
4484,46794.1672212249,0.0,91.34205694721976,0.0
4487,46794.1672212249,0.0,91.34205694721976,0.0
4490,46794.1672212249,0.0,91.34205694721976,0.0
4482,46794.16722122491,2.598556290779795e-14,91.34205694721976,0.0
4485,46794.16722122491,2.598556290779795e-14,91.34205694721976,0.0
4488,46794.16722122491,2.598556290779795e-14,91.34205694721976,0.0
4483,46794.16722122493,1.2992781453898974e-14,91.34205694721976,0.0
4486,46794.16722122493,1.2992781453898974e-14,91.34205694721976,0.0
4489,46794.16722122493,1.2992781453898974e-14,91.34205694721976,0.0
5100,46794.34206817015,1.2992781453898974e-14,175.97567137979576,0.0
5102,46794.34206817015,0.0,175.97567137979576,0.0
5101,46794.34206817017,0.0,175.97567137979576,0.0
5095,46794.484642427386,0.0,257.14285714285717,0.0
5096,46794.484642427575,0.0,244.41492023130917,0.0
5099,46794.53217933605,0.0,175.97567137979576,0.0
5097,46794.53217933606,2.598556290779795e-14,175.97567137979576,0.0
5094,46794.532179336085,0.0,175.97567137979576,0.0
5098,46794.532179336085,0.0,175.97567137979576,0.0
5146,46797.59228210122,0.0,175.97567137979576,0.0
5144,46797.73485635862,0.0,175.97567137979576,0.0
5145,46797.73485635862,0.0,175.97567137979576,0.0
5147,46797.73485635862,0.0,244.41492023130917,0.0
5142,46797.73485635863,0.0,175.97567137979576,0.0
5139,46797.734856358635,0.0,175.97567137979576,0.0
5141,46797.734856358635,0.0,175.97567137979576,0.0
5143,46797.73485635864,0.0,175.97567137979576,0.0
5140,46797.73485635866,0.0,175.97567137979576,0.0
4797,46798.29661032604,2.598556290779795e-14,225.38193701383506,0.0
4799,46798.29661032604,1.2992781453898974e-14,257.1428571428535,0.0
4800,46798.29661032605,0.0,225.38193701383506,0.0
4802,46798.29661032605,0.0,257.1428571428535,0.0
4803,46798.29661032605,0.0,225.38193701383506,0.0
4805,46798.29661032605,0.0,257.1428571428535,0.0
4798,46798.29661032607,0.0,257.14285714286154,0.0
4801,46798.29661032607,0.0,257.14285714286154,0.0
4804,46798.29661032607,0.0,257.14285714286154,0.0
5018,46799.02027448758,1.2992781453898974e-14,244.41492023130917,0.0
5019,46799.02027448758,0.0,175.97567137979576,0.0
5015,46799.02027448759,1.2992781453898974e-14,244.41492023130917,0.0
5021,46799.02027449677,0.0,175.97567137979576,0.0
5016,46799.067811396075,0.0,175.97567137979576,0.0
5013,46799.06781139609,0.0,175.97567137979576,0.0
5017,46799.06781139609,0.0,175.97567137979576,0.0
5014,46799.067811396104,0.0,175.97567137979576,0.0
5020,46799.067811396104,0.0,257.1428571428571,0.0
4223,46801.60873541302,0.0,91.34205694721976,0.0
4221,46801.60873541303,0.0,91.34205694721976,0.0
4224,46801.60873541303,0.0,91.34205694721976,0.0
4226,46801.60873541303,0.0,91.34205694721976,0.0
4227,46801.60873541303,0.0,91.34205694721976,0.0
4229,46801.60873541303,0.0,91.34205694721976,0.0
4222,46801.60873541305,0.0,91.34205694721976,0.0
4225,46801.60873541306,0.0,91.34205694721976,0.0
4228,46801.60873541306,0.0,91.34205694721976,0.0
4844,46807.954591401685,0.0,257.14285714285717,0.0
4843,46807.954591401765,2.598556290779795e-14,175.97567137979576,0.0
4842,46807.95459140197,0.0,257.14285714285717,0.0
4847,46807.95459140197,0.0,225.38193701383346,0.0
4848,46807.95459140197,0.0,225.38193701383506,0.0
4850,46807.95459140197,0.0,225.38193701383346,0.0
4845,46807.954591401976,0.0,257.14285714285717,0.0
4846,46807.954591402,0.0,257.14285714285717,0.0
4849,46807.954591402,0.0,257.14285714285717,0.0
5065,46808.53568130612,0.0,175.97567137979576,0.0
5066,46808.6782555635,0.0,175.97567137979576,0.0
5064,46808.678255563515,0.0,257.14285714285717,0.0
5063,46808.725792471996,0.0,175.97567137979576,0.0
5058,46808.725792472,0.0,175.97567137979576,0.0
5061,46808.725792472,0.0,175.97567137979576,0.0
5060,46808.72579247201,1.2992781453898974e-14,175.97567137979576,0.0
5059,46808.72579247203,0.0,175.97567137979576,0.0
5062,46808.72579247203,0.0,175.97567137979576,0.0
4266,46811.617260673964,0.0,91.34205694721976,0.0
4268,46811.617260673964,1.2992781453898974e-14,91.34205694721976,0.0
4269,46811.617260673964,0.0,91.34205694721976,0.0
4271,46811.617260673964,1.2992781453898974e-14,91.34205694721976,0.0
4272,46811.617260673964,0.0,91.34205694721976,0.0
4274,46811.617260673964,1.2992781453898974e-14,91.34205694721976,0.0
4267,46811.617260673986,0.0,91.34205694721976,0.0
4270,46811.617260673986,0.0,91.34205694721976,0.0
4273,46811.617260673986,0.0,91.34205694721976,0.0
4888,46821.43492301085,0.0,225.3819370138412,0.0
4887,46821.43492301109,3.8978344361696925e-14,175.97567137979576,0.0
4889,46821.43492301109,0.0,225.38193701383346,0.0
4890,46821.43492301109,0.0,175.97567137979576,0.0
4892,46821.4349230111,0.0,225.38193701383346,0.0
4895,46821.4349230111,0.0,175.97567137979576,0.0
4893,46821.43492301111,1.2992781453898974e-14,175.97567137979576,0.0
4894,46821.43492301111,1.2992781453898974e-14,175.97567137979576,0.0
4891,46821.43492301112,0.0,225.3819370138412,0.0
5111,46822.01601291522,0.0,175.97567137979576,0.0
5109,46822.01601291523,1.2992781453898974e-14,175.97567137979576,0.0
5110,46822.01601291524,0.0,175.97567137979576,0.0
5104,46822.15858717245,0.0,257.14285714285717,0.0
5108,46822.206124081116,0.0,175.97567137979576,0.0
5105,46822.20612408114,0.0,175.97567137979576,0.0
5106,46822.20612408114,0.0,175.97567137979576,0.0
5107,46822.206124081145,0.0,175.97567137979576,0.0
5103,46822.20612408115,0.0,175.97567137979576,0.0
5153,46825.40880110341,0.0,175.97567137979576,0.0
5154,46825.40880110369,0.0,175.97567137979576,0.0
5156,46825.40880110369,0.0,244.41492023130917,0.0
5151,46825.408801103695,0.0,175.97567137979576,0.0
5150,46825.4088011037,0.0,175.97567137979576,0.0
5148,46825.40880110371,0.0,175.97567137979576,0.0
5152,46825.40880110371,0.0,175.97567137979576,0.0
5155,46825.40880110371,0.0,175.97567137979576,0.0
5149,46825.408801103724,0.0,175.97567137979576,0.0
4316,46829.1630179306,0.0,91.34205694721976,0.0
4311,46829.163017930616,0.0,91.34205694721976,0.0
4319,46829.163017930616,0.0,91.34205694721976,0.0
4314,46829.16301793062,0.0,91.34205694721976,0.0
4317,46829.16301793063,0.0,91.34205694721976,0.0
4318,46829.16301793065,0.0,91.34205694721976,0.0
4313,46829.16301793085,0.0,91.34205694721976,0.0
4312,46829.1630179309,0.0,91.34205694721976,0.0
4315,46829.16301793091,0.0,91.34205694721976,0.0
4934,46833.68529184987,0.0,225.38193701383346,0.0
4932,46833.68529184988,0.0,225.38193701383506,0.0
4937,46833.68529184988,0.0,225.38193701383346,0.0
4940,46833.68529184988,0.0,225.38193701383346,0.0
4935,46833.685291849884,0.0,225.38193701383506,0.0
4938,46833.685291849884,0.0,225.38193701383506,0.0
4933,46833.6852918499,0.0,175.97567137979576,0.0
4936,46833.6852918499,0.0,225.3819370138412,0.0
4939,46833.6852918499,0.0,225.3819370138412,0.0
4361,46834.33811029659,0.0,91.34205694721976,0.0
4364,46834.33811029661,0.0,91.34205694721976,0.0
4356,46834.338110296616,2.598556290779795e-14,91.34205694721976,0.0
4359,46834.338110296616,0.0,91.34205694721976,0.0
4362,46834.33811029662,0.0,91.34205694721976,0.0
4363,46834.338110296645,0.0,91.34205694721976,0.0
4358,46834.33811029684,0.0,91.34205694721976,0.0
4360,46834.33811029689,0.0,91.34205694721976,0.0
4357,46834.33811029708,1.2992781453898974e-14,91.34205694721976,0.0
